# hst.wfc3.F438W
# photon
# HST UVIS/WFC3 F438W filter Chip 2
2054				3.65965069006206E-07
2055				3.63684782826931E-07
2056				3.61394748727602E-07
2057				3.59094904807127E-07
2058				3.56785190186936E-07
2059				3.54465664828687E-07
2060				3.52132935321141E-07
2060.65893554688				3.50590617258897E-07
2061				3.49647101520524E-07
2062				3.46873080277554E-07
2063				3.44087614098247E-07
2064				3.41290757048069E-07
2065				3.38482446270387E-07
2066				3.35662657943906E-07
2067				3.32831330746628E-07
2068				3.29988516049717E-07
2069				3.27134152142034E-07
2070				3.24265149727738E-07
2070.66088867187				3.22362473346093E-07
2071				3.22288390664475E-07
2072				3.22068586953756E-07
2073				3.21846720259394E-07
2074				3.21622785715376E-07
2075				3.2139674229799E-07
2076				3.21168657457578E-07
2077				3.20935458436692E-07
2078				3.20703206229837E-07
2079				3.20468861755925E-07
2080				3.20232384104931E-07
2080.66284179687				3.20072085899739E-07
2081				3.21908898044164E-07
2082				3.27368830456718E-07
2083				3.32843609487328E-07
2084				3.38339465063971E-07
2085				3.43853416799464E-07
2086				3.49385462377603E-07
2087				3.54935636937275E-07
2088				3.60500533549213E-07
2089				3.66087018699869E-07
2090				3.71691738370018E-07
2090.66479492187				3.75424734000991E-07
2091				3.74009357786248E-07
2092				3.69772681883962E-07
2093				3.65523336154981E-07
2094				3.61257842478365E-07
2095				3.56976126596993E-07
2096				3.52674830645872E-07
2097				3.48360573884096E-07
2098				3.44030036168766E-07
2099				3.39683144999131E-07
2100				3.35316707265483E-07
2100.66674804687				3.32757964676159E-07
2101				3.32965004195415E-07
2102				3.33585675338013E-07
2103				3.34202386879177E-07
2104				3.34821386019923E-07
2105				3.35439522221081E-07
2106				3.36053585241362E-07
2107				3.36669967880477E-07
2108				3.37285465412286E-07
2109				3.37896888817136E-07
2110				3.38510588378711E-07
2110.66870117188				3.38917114786355E-07
2111				3.3786015214544E-07
2112				3.34649353044035E-07
2113				3.3141563502692E-07
2114				3.28155727280201E-07
2115				3.24866482334166E-07
2116				3.21553919173741E-07
2117				3.18214931132798E-07
2118				3.14846428975282E-07
2119				3.11454277517224E-07
2120				3.08032494371988E-07
2120.67065429687				3.05721330664719E-07
2121				3.05136290144829E-07
2122				3.03349403355042E-07
2123				3.01543767449183E-07
2124				2.99725015043441E-07
2125				2.97887404309613E-07
2126				2.96036564955615E-07
2127				2.94169589746301E-07
2128				2.92283675924152E-07
2129				2.90384279405306E-07
2130				2.88465836483183E-07
2130.67260742188				2.87164813425041E-07
2131				2.88234794171091E-07
2132				2.91511528772768E-07
2133				2.94808013193546E-07
2134				2.98118790497764E-07
2135				3.01449447377566E-07
2136				3.04794470780232E-07
2137				3.08159571927313E-07
2138				3.11539046339883E-07
2139				3.14938763976975E-07
2140				3.18352859147889E-07
2140.67456054687				3.20663735387799E-07
2141				3.20527548947708E-07
2142				3.20101524559746E-07
2143				3.19671622164981E-07
2144				3.19231812576131E-07
2145				3.18788030135198E-07
2146				3.18334334450648E-07
2147				3.17876641818416E-07
2148				3.17408958622588E-07
2149				3.16937218309728E-07
2150				3.16455445824127E-07
2150.67651367187				3.16123279228256E-07
2151				3.16226848583099E-07
2152				3.16542726517447E-07
2153				3.1685654305635E-07
2154				3.17171261666356E-07
2155				3.17480928933979E-07
2156				3.17791448571498E-07
2157				3.18096927509353E-07
2158				3.18400296327362E-07
2159				3.18704531305202E-07
2160				3.19003652983191E-07
2160.6787109375				3.19202983603402E-07
2161				3.18981291347348E-07
2162				3.18282962845141E-07
2163				3.17576491720752E-07
2164				3.16864817423284E-07
2165				3.16141970101671E-07
2166				3.15410896064691E-07
2167				3.14674478156723E-07
2168				3.13926859094594E-07
2169				3.13170928723368E-07
2170				3.12409582739949E-07
2170.6806640625				3.11879960195039E-07
2171				3.12129063476948E-07
2172				3.12909764474611E-07
2173				3.13694327404751E-07
2174				3.14476958732692E-07
2175				3.15260551640529E-07
2176				3.16048062373456E-07
2177				3.16833585278339E-07
2178				3.17620034169525E-07
2179				3.18410457161942E-07
2180				3.19198870868081E-07
2180.68286132812				3.19732764509307E-07
2181				3.20088434879345E-07
2182				3.21211856847033E-07
2183				3.22341217924275E-07
2184				3.23470471816542E-07
2185				3.24602699058461E-07
2186				3.25737869544745E-07
2187				3.26879043461039E-07
2188				3.28020128143496E-07
2189				3.2916417344403E-07
2190				3.30311148428808E-07
2190.68481445312				3.31095069138199E-07
2191				3.28602131660943E-07
2192				3.20657244243278E-07
2193				3.12663025231101E-07
2194				3.04619329207551E-07
2195				2.96528779182744E-07
2196				2.88385583477129E-07
2197				2.80192505414627E-07
2198				2.71949365542577E-07
2199				2.63656017099656E-07
2200				2.55312313054892E-07
2200.68701171875				2.49505525866938E-07
2201				2.52533057097828E-07
2202				2.6223502316215E-07
2203				2.71984851367238E-07
2204				2.81782642496659E-07
2205				2.91628525614762E-07
2206				3.01522630012608E-07
2207				3.11467990086422E-07
2208				3.21458983038455E-07
2209				3.31498621519058E-07
2210				3.41587001148055E-07
2210.68896484375				3.48559587495442E-07
2211				3.48453349491472E-07
2212				3.48108755070528E-07
2213				3.4775952449097E-07
2214				3.47405643174632E-07
2215				3.4704709651633E-07
2216				3.46687062032024E-07
2217				3.46319137081547E-07
2218				3.45946502768452E-07
2219				3.45569144379028E-07
2220				3.45187047172381E-07
2220.69116210937				3.44913425616358E-07
2221				3.44562871697919E-07
2222				3.4342225963765E-07
2223				3.42273263158022E-07
2224				3.41115819929424E-07
2225				3.39949905785562E-07
2226				3.38775496517213E-07
2227				3.37592567872182E-07
2228				3.3640109555524E-07
2229				3.35201018087596E-07
2230				3.33992385506137E-07
2230.69311523437				3.33021928083487E-07
2231				3.35177647190249E-07
2232				3.42218584316786E-07
2233				3.49284670822189E-07
2234				3.56375945705714E-07
2235				3.63492447996741E-07
2236				3.70634175714984E-07
2237				3.77801249239988E-07
2238				3.84993667438825E-07
2239				3.92211469461474E-07
2240				3.99454694488091E-07
2240.6953125				4.04497518285051E-07
2241				4.02635525425845E-07
2242				3.96508140925855E-07
2243				3.90355849603807E-07
2244				3.84178570295186E-07
2245				3.77976350019858E-07
2246				3.71749106866506E-07
2247				3.65496802089607E-07
2248				3.59219396913957E-07
2249				3.52916852534662E-07
2250				3.46585910608674E-07
2250.69750976562				3.42150119954342E-07
2251				3.41230113609603E-07
2252				3.38180339230489E-07
2253				3.35117849882013E-07
2254				3.320425885689E-07
2255				3.28954536013078E-07
2256				3.25853672921973E-07
2257				3.22739979988497E-07
2258				3.1961343789105E-07
2259				3.16471089953043E-07
2260				3.13318786415429E-07
2260.69970703125				3.11098810470527E-07
2261				3.1033562454287E-07
2262				3.07787348586433E-07
2263				3.05228594442493E-07
2264				3.0265934688232E-07
2265				3.00079590666E-07
2266				2.97486551172539E-07
2267				2.9488575625678E-07
2268				2.92274374723242E-07
2269				2.8965245611602E-07
2270				2.87019952579908E-07
2270.70190429687				2.85158191142695E-07
2271				2.86270026755685E-07
2272				2.900100352147E-07
2273				2.9376171938456E-07
2274				2.97525094720576E-07
2275				3.01300176688881E-07
2276				3.05084119832666E-07
2277				3.08882626154732E-07
2278				3.12692885468775E-07
2279				3.1651491328412E-07
2280				3.2034575748381E-07
2280.7041015625				3.23046083395292E-07
2281				3.2274613741969E-07
2282				3.21729348633872E-07
2283				3.20707755050118E-07
2284				3.19678389647658E-07
2285				3.18647141257172E-07
2286				3.17611103437909E-07
2287				3.16570234298936E-07
2288				3.15521606348117E-07
2289				3.14471064600535E-07
2290				3.13415671603584E-07
2290.70629882812				3.12659762222224E-07
2291				3.13075897015707E-07
2292				3.14497864981782E-07
2293				3.15923252101521E-07
2294				3.17349126152143E-07
2295				3.18781315372733E-07
2296				3.20216970558244E-07
2297				3.21653085514794E-07
2298				3.23095601558406E-07
2299				3.24541560492249E-07
2300				3.2598795179587E-07
2300.70849609375				3.26853444844359E-07
2301				3.27245384823962E-07
2302				3.28591311068461E-07
2303				3.29936328357951E-07
2304				3.3128652686434E-07
2305				3.32638833969678E-07
2306				3.33990237885606E-07
2307				3.35346865580191E-07
2308				3.36702533079236E-07
2309				3.3806345281919E-07
2310				3.39426527704598E-07
2310.71044921875				3.40388518333857E-07
2311				3.41176172516261E-07
2312				3.43902532583227E-07
2313				3.46630273680852E-07
2314				3.49365778452027E-07
2315				3.52102622729234E-07
2316				3.54847250027923E-07
2317				3.57596515663276E-07
2318				3.60347058269873E-07
2319				3.6310551076025E-07
2320				3.65865198341829E-07
2320.712890625				3.67832182235427E-07
2321				3.67483684317986E-07
2322				3.6626486472031E-07
2323				3.6504691270003E-07
2324				3.63823076716427E-07
2325				3.62600080418231E-07
2326				3.61371218552348E-07
2327				3.60143128837596E-07
2328				3.58909231721517E-07
2329				3.57676118236943E-07
2330				3.56437176215353E-07
2330.71508789062				3.55547094316233E-07
2331				3.56111019689311E-07
2332				3.58088983363479E-07
2333				3.60073299064267E-07
2334				3.62057347356593E-07
2335				3.64047788868769E-07
2336				3.66037932100336E-07
2337				3.68034509850296E-07
2338				3.7003075835264E-07
2339				3.72033441962132E-07
2340				3.7403580586097E-07
2340.71728515625				3.75469188875046E-07
2341				3.74685880943054E-07
2342				3.71915460810488E-07
2343				3.69136623195975E-07
2344				3.6635619089098E-07
2345				3.63567384260544E-07
2346				3.6077692239206E-07
2347				3.5797812951204E-07
2348				3.55174350084799E-07
2349				3.52368824291018E-07
2350				3.49555032773006E-07
2350.71948242188				3.47525730652455E-07
2351				3.49206804552644E-07
2352				3.552024142353E-07
2353				3.61207481021912E-07
2354				3.67225352092456E-07
2355				3.73249410481878E-07
2356				3.7928294895243E-07
2357				3.85329520640977E-07
2358				3.91382097592216E-07
2359				3.97444177635236E-07
2360				4.03519480332177E-07
2360.7216796875				4.07902627894481E-07
2361				4.05255264215203E-07
2362				3.95733420089018E-07
2363				3.86199609093601E-07
2364				3.76646627450236E-07
2365				3.67078102549722E-07
2366				3.57497308960296E-07
2367				3.47897572111637E-07
2368				3.38282254957587E-07
2369				3.28654330124561E-07
2370				3.19007727547972E-07
2370.72387695313				3.12011807677089E-07
2371				3.1264109932209E-07
2372				3.14922231823892E-07
2373				3.17209582081374E-07
2374				3.19497343892447E-07
2375				3.21788413685533E-07
2376				3.24082793921974E-07
2377				3.26383485061909E-07
2378				3.28684514460158E-07
2379				3.30988861719099E-07
2380				3.33296529304284E-07
2380.72607421875				3.34973279140135E-07
2381				3.35595992296411E-07
2382				3.37868252324483E-07
2383				3.40143723770638E-07
2384				3.42422408946805E-07
2385				3.44707474330731E-07
2386				3.46992614619632E-07
2387				3.49280975606105E-07
2388				3.51572559605849E-07
2389				3.53867330278664E-07
2390				3.56168635000244E-07
2390.728515625				3.57841913368071E-07
2391				3.58134951134142E-07
2392				3.59215198622783E-07
2393				3.60296794170686E-07
2394				3.6137973868727E-07
2395				3.62464033082302E-07
2396				3.63553012332492E-07
2397				3.64640018908182E-07
2398				3.65728378104494E-07
2399				3.6681809083258E-07
2400				3.67909158003938E-07
2400.73071289062				3.68329108150777E-07
2401				3.68624391995582E-07
2402				3.69719684485914E-07
2403				3.70813010903551E-07
2404				3.71907777270479E-07
2405				3.7299717408741E-07
2406				3.74084597652025E-07
2407				3.75170045575424E-07
2408				3.76253515467592E-07
2409				3.77335004937394E-07
2410				3.78414511592579E-07
2410.73291015625				3.79202009427833E-07
2411				3.78533430056615E-07
2412				3.76032012602315E-07
2413				3.73533412036731E-07
2414				3.7103763212406E-07
2415				3.68544636457286E-07
2416				3.66057860876577E-07
2417				3.63570542753008E-07
2418				3.61086060385953E-07
2419				3.58604417548343E-07
2420				3.56125618014854E-07
2420.73510742187				3.54303374722542E-07
2421				3.54807611033366E-07
2422				3.56709155830329E-07
2423				3.58607527019375E-07
2424				3.60502720895536E-07
2425				3.62394733752248E-07
2426				3.64283561881357E-07
2427				3.66169201573117E-07
2428				3.68051649116188E-07
2429				3.69930900797637E-07
2430				3.71806952902939E-07
2430.73754882812				3.73148040767137E-07
2431				3.73264191641546E-07
2432				3.73705862868549E-07
2433				3.74146122595907E-07
2434				3.74584970070744E-07
2435				3.75022404540103E-07
2436				3.75454993380206E-07
2437				3.75889595889148E-07
2438				3.76322783146787E-07
2439				3.76754554399839E-07
2440				3.7718490889494E-07
2440.73974609375				3.77501084456068E-07
2441				3.76777679642222E-07
2442				3.74000663789426E-07
2443				3.71227769339035E-07
2444				3.68458998644133E-07
2445				3.65694354058055E-07
2446				3.62933837934384E-07
2447				3.60177452626952E-07
2448				3.57421936639344E-07
2449				3.54673845387283E-07
2450				3.51929891972509E-07
2450.7421875				3.49895084280039E-07
2451				3.50714886996147E-07
2452				3.5389080393792E-07
2453				3.57060479135308E-07
2454				3.60223909259247E-07
2455				3.63381090980377E-07
2456				3.66528676124739E-07
2457				3.69673322630464E-07
2458				3.728117108053E-07
2459				3.75943837318727E-07
2460				3.79069698839932E-07
2460.74438476563				3.81391810060426E-07
2461				3.78891416644316E-07
2462				3.69116685398449E-07
2463				3.59362140910837E-07
2464				3.49624335889036E-07
2465				3.39903279287306E-07
2466				3.30198980060641E-07
2467				3.20508524871578E-07
2468				3.10837855669252E-07
2469				3.01183970543897E-07
2470				2.91546878453406E-07
2470.74658203125				2.84362736695074E-07
2471				2.86705333477126E-07
2472				2.95935815261175E-07
2473				3.05151630384621E-07
2474				3.14350156560804E-07
2475				3.23531384732365E-07
2476				3.32692274640962E-07
2477				3.41838796548371E-07
2478				3.50967993446345E-07
2479				3.6007985627479E-07
2480				3.69171013481153E-07
2480.7490234375				3.75971645035089E-07
2481				3.74499822960729E-07
2482				3.68641689584147E-07
2483				3.62790244289564E-07
2484				3.5695215299991E-07
2485				3.51124063903449E-07
2486				3.45302838701501E-07
2487				3.39494823049168E-07
2488				3.33696825420145E-07
2489				3.27908851125237E-07
2490				3.22127973782314E-07
2490.75122070312				3.17794420050208E-07
2491				3.18177639305704E-07
2492				3.19715851780263E-07
2493				3.21247638853815E-07
2494				3.22778831011832E-07
2495				3.24306517185593E-07
2496				3.2582773160671E-07
2497				3.27348386809565E-07
2498				3.28862539540134E-07
2499				3.30376156690634E-07
2500				3.31886258902608E-07
2500.75366210937				3.32962104867387E-07
2501				3.33840720539856E-07
2502				3.37404610847981E-07
2503				3.40959115107248E-07
2504				3.44501096611864E-07
2505				3.48036782373545E-07
2506				3.51559872115038E-07
2507				3.55076720385244E-07
2508				3.58584158592298E-07
2509				3.62078891512756E-07
2510				3.65567463641176E-07
2510.75610351563				3.6819714910459E-07
2511				3.65954011149772E-07
2512				3.56773061771561E-07
2513				3.47609535536547E-07
2514				3.38469842542059E-07
2515				3.29350752364783E-07
2516				3.20249367309567E-07
2517				3.11171598385911E-07
2518				3.02111721504168E-07
2519				2.93075316956564E-07
2520				2.84056990570903E-07
2520.75830078125				2.77234778346366E-07
2521				2.77096713741578E-07
2522				2.76523260280344E-07
2523				2.75952776655337E-07
2524				2.75380247800041E-07
2525				2.74810678603061E-07
2526				2.74239105141045E-07
2527				2.73670421920875E-07
2528				2.73099775253396E-07
2529				2.72532038383437E-07
2530				2.71962290231267E-07
2530.76049804688				2.71531738126463E-07
2531				2.73126199649534E-07
2532				2.79770468883308E-07
2533				2.86400108784339E-07
2534				2.93009974682013E-07
2535				2.99605312858493E-07
2536				3.06180739589831E-07
2537				3.12738903665609E-07
2538				3.19282691275117E-07
2539				3.25806362590855E-07
2540				3.32315757391419E-07
2540.76293945312				3.37268745737845E-07
2541				3.35122442189833E-07
2542				3.26084747962918E-07
2543				3.17065316963285E-07
2544				3.08067198247958E-07
2545				2.99093113431442E-07
2546				2.90137571357764E-07
2547				2.81205923180361E-07
2548				2.72293003138556E-07
2549				2.63401451503342E-07
2550				2.54533585206452E-07
2550.76538085937				2.47759264496577E-07
2551				2.49034852217329E-07
2552				2.54462717806264E-07
2553				2.59878315298165E-07
2554				2.65277005316063E-07
2555				2.70663536030606E-07
2556				2.76033046323654E-07
2557				2.81387930972356E-07
2558				2.86730778243723E-07
2559				2.92056436780977E-07
2560				2.97367446685966E-07
2560.767578125				3.014366799807E-07
2561				3.00543377057737E-07
2562				2.96702561359561E-07
2563				2.92870459393628E-07
2564				2.8904707584256E-07
2565				2.85234996376643E-07
2566				2.81429029082452E-07
2567				2.77631794338212E-07
2568				2.73845774199311E-07
2569				2.70065984239105E-07
2570				2.66294940968888E-07
2570.77001953125				2.63397521477086E-07
2571				2.63832111287787E-07
2572				2.6572053232567E-07
2573				2.6760065385151E-07
2574				2.69474859017847E-07
2575				2.71345598180138E-07
2576				2.73207977954091E-07
2577				2.75064431977516E-07
2578				2.76914957137997E-07
2579				2.78762070097418E-07
2580				2.80600744630281E-07
2580.7724609375				2.82017494096426E-07
2581				2.81642579903802E-07
2582				2.79996869312366E-07
2583				2.78354387608008E-07
2584				2.76717636970459E-07
2585				2.75081603509208E-07
2586				2.73448804398117E-07
2587				2.71819270681276E-07
2588				2.7019294552684E-07
2589				2.68572286028578E-07
2590				2.66952427449238E-07
2590.77490234375				2.6569983799846E-07
2591				2.65119232229778E-07
2592				2.62543445858941E-07
2593				2.5997348053701E-07
2594				2.5740933950933E-07
2595				2.54853326960499E-07
2596				2.5230082104952E-07
2597				2.49754149227374E-07
2598				2.4721331474111E-07
2599				2.44678320838201E-07
2600				2.42149170766539E-07
2600.77709960937				2.40160945145658E-07
2601				2.40042622303116E-07
2602				2.39514156666227E-07
2603				2.38983903793387E-07
2604				2.38454030234329E-07
2605				2.37924536255821E-07
2606				2.37395422124671E-07
2607				2.36866688107731E-07
2608				2.36338334471894E-07
2609				2.35810361484096E-07
2610				2.35282769411314E-07
2610.77954101563				2.3487205864766E-07
2611				2.35875864828004E-07
2612				2.40419857269602E-07
2613				2.44950871828985E-07
2614				2.4946452346886E-07
2615				2.53962999075031E-07
2616				2.58446236292801E-07
2617				2.62914253576188E-07
2618				2.67367042602348E-07
2619				2.71804595047321E-07
2620				2.76226902586038E-07
2620.78198242187				2.79674845065078E-07
2621				2.80820759541753E-07
2622				2.86065915428637E-07
2623				2.91293151739325E-07
2624				2.96502458575002E-07
2625				3.01693826035487E-07
2626				3.06867277127741E-07
2627				3.12022736682301E-07
2628				3.17160227150929E-07
2629				3.22279738627988E-07
2630				3.27381261206475E-07
2630.7841796875				3.31381576240395E-07
2631				3.30651264406046E-07
2632				3.27272616592778E-07
2633				3.2390259390379E-07
2634				3.20541202566806E-07
2635				3.17188448811764E-07
2636				3.13844338870815E-07
2637				3.10508912251028E-07
2638				3.07182108284737E-07
2639				3.03863966843276E-07
2640				3.00554494167662E-07
2640.78662109375				2.97955566770385E-07
2641				2.95736758033408E-07
2642				2.85359798538254E-07
2643				2.75013849737474E-07
2644				2.64698933870149E-07
2645				2.54415073183298E-07
2646				2.44162289931886E-07
2647				2.33940631429027E-07
2648				2.23750068752242E-07
2649				2.13590650326955E-07
2650				2.03462398439919E-07
2650.7890625				1.95492796601192E-07
2651				1.96917102363909E-07
2652				2.03653723835759E-07
2653				2.10369292574877E-07
2654				2.17062021585155E-07
2655				2.23731894558957E-07
2656				2.30378895182809E-07
2657				2.37003032497518E-07
2658				2.43604240162135E-07
2659				2.50180278109503E-07
2660				2.56735568033973E-07
2660.79150390625				2.61908071479094E-07
2661				2.61797854036691E-07
2662				2.61269297403253E-07
2663				2.60740863530174E-07
2664				2.60212552598197E-07
2665				2.59682031989773E-07
2666				2.59154000106235E-07
2667				2.58626063933276E-07
2668				2.58098251423348E-07
2669				2.57570562757568E-07
2670				2.57040689854405E-07
2670.79370117187				2.56622326772947E-07
2671				2.55620568820622E-07
2672				2.50773507238363E-07
2673				2.45941038728962E-07
2674				2.41123173935531E-07
2675				2.36317827333796E-07
2676				2.31529244539776E-07
2677				2.26755297278387E-07
2678				2.21995996208168E-07
2679				2.17249402284289E-07
2680				2.12519468173092E-07
2680.79614257812				2.08764481693895E-07
2681				2.08828070049194E-07
2682				2.09138520616779E-07
2683				2.09444662599149E-07
2684				2.09750205259811E-07
2685				2.10053292722888E-07
2686				2.10352036391394E-07
2687				2.10650205809076E-07
2688				2.10945914939395E-07
2689				2.11239162077065E-07
2690				2.11528048600305E-07
2690.79858398437				2.11758687663393E-07
2691				2.13015352590103E-07
2692				2.19240584260574E-07
2693				2.25440549146878E-07
2694				2.31619240425456E-07
2695				2.37774675453461E-07
2696				2.43904651021309E-07
2697				2.50013468388847E-07
2698				2.56098979149759E-07
2699				2.62158816929602E-07
2700				2.68197638525713E-07
2700.80102539062				2.73367149163058E-07
2701				2.73483926137205E-07
2702				2.74068199720263E-07
2703				2.74654649289638E-07
2704				2.75238358018133E-07
2705				2.75824252316705E-07
2706				2.76409871084083E-07
2707				2.76992762473116E-07
2708				2.77577824304921E-07
2709				2.78162609737666E-07
2710				2.7874462220865E-07
2710.80346679687				2.79214237850223E-07
2711				2.77926568954588E-07
2712				2.7137363955055E-07
2713				2.64825567480277E-07
2714				2.58277581984334E-07
2715				2.51734313614709E-07
2716				2.4519342230929E-07
2717				2.38652774692352E-07
2718				2.32116704705343E-07
2719				2.25581001348736E-07
2720				2.19049763950282E-07
2720.80590820312				2.13786498799508E-07
2721				2.15986167516882E-07
2722				2.27318691303263E-07
2723				2.38644782896894E-07
2724				2.49968629687412E-07
2725				2.61288192557071E-07
2726				2.72601027847573E-07
2727				2.83911906740581E-07
2728				2.95215846061968E-07
2729				3.06518053636092E-07
2730				3.17813078413689E-07
2730.80834960937				3.26942687962898E-07
2731				3.24861924332058E-07
2732				3.14004417383083E-07
2733				3.03153815099794E-07
2734				2.92304603659568E-07
2735				2.81462111934562E-07
2736				2.70621243592809E-07
2737				2.59784558005424E-07
2738				2.48954315070642E-07
2739				2.38125971943767E-07
2740				2.27303887035909E-07
2740.81079101563				2.18530997288395E-07
2741				2.18915852357868E-07
2742				2.20951342276377E-07
2743				2.22984048435106E-07
2744				2.25017889623403E-07
2745				2.27048885404626E-07
2746				2.29079027358627E-07
2747				2.31110379125889E-07
2748				2.33138828671742E-07
2749				2.35168547168064E-07
2750				2.37195300818691E-07
2750.81298828125				2.38844289028005E-07
2751				2.38497371931182E-07
2752				2.3664058834063E-07
2753				2.34784487538967E-07
2754				2.32931150165102E-07
2755				2.31076425163051E-07
2756				2.29224407032872E-07
2757				2.27371011677519E-07
2758				2.2551830304728E-07
2759				2.23668278415205E-07
2760				2.21816928941371E-07
2760.81567382812				2.20307510410327E-07
2761				2.20867232927709E-07
2762				2.23905049332764E-07
2763				2.26939634165571E-07
2764				2.29972957294256E-07
2765				2.3300709637887E-07
2766				2.36037918894306E-07
2767				2.39067500964277E-07
2768				2.42097950475964E-07
2769				2.45124998548018E-07
2770				2.4815077664616E-07
2770.81811523438				2.50627198650362E-07
2771				2.51096278797049E-07
2772				2.53672395226636E-07
2773				2.5624742013582E-07
2774				2.58823687846869E-07
2775				2.6139654924329E-07
2776				2.63968315564342E-07
2777				2.6653898562833E-07
2778				2.69110957395077E-07
2779				2.71679454145397E-07
2780				2.74246880180759E-07
2780.8203125				2.76352200230429E-07
2781				2.75752622411868E-07
2782				2.72419027364771E-07
2783				2.69084260328477E-07
2784				2.65750780652753E-07
2785				2.6241861763327E-07
2786				2.59090025308036E-07
2787				2.55760386293699E-07
2788				2.52432040487375E-07
2789				2.4910498934856E-07
2790				2.4578142379915E-07
2790.82299804687				2.43045436487625E-07
2791				2.42971583109593E-07
2792				2.42554377766627E-07
2793				2.42137285619532E-07
2794				2.41720306823135E-07
2795				2.41305590434443E-07
2796				2.40888834959361E-07
2797				2.40472218791986E-07
2798				2.40055691060387E-07
2799				2.39639277456115E-07
2800				2.39225107827291E-07
2800.8251953125				2.39024715025595E-07
2801				2.39413346800799E-07
2802				2.41637914212659E-07
2803				2.43864682977959E-07
2804				2.46093679565823E-07
2805				2.48324905073865E-07
2806				2.50560590354289E-07
2807				2.5279629675271E-07
2808				2.55034262398914E-07
2809				2.57274434596957E-07
2810				2.59516841226078E-07
2810.82788085937				2.61375085052007E-07
2811				2.60659991360126E-07
2812				2.5650275929267E-07
2813				2.52341135672777E-07
2814				2.48177271828992E-07
2815				2.44006740629574E-07
2816				2.39831784483024E-07
2817				2.35652401175294E-07
2818				2.31468612995187E-07
2819				2.27280368275267E-07
2820				2.23087689747377E-07
2820.830078125				2.19604100306087E-07
2821				2.20720024043676E-07
2822				2.27291241008312E-07
2823				2.33869223430553E-07
2824				2.40453925851467E-07
2825				2.47045375673258E-07
2826				2.53643576243843E-07
2827				2.602485309122E-07
2828				2.66862614567568E-07
2829				2.73481175079943E-07
2830				2.80106471564248E-07
2830.83251953125				2.85602264703137E-07
2831				2.85089211925739E-07
2832				2.82024332133256E-07
2833				2.7895687584678E-07
2834				2.75886783045688E-07
2835				2.72814082870983E-07
2836				2.69738774634441E-07
2837				2.66660857647832E-07
2838				2.63580359090972E-07
2839				2.60497222211838E-07
2840				2.57411474517686E-07
2840.83520507812				2.54832274569593E-07
2841				2.55007607155334E-07
2842				2.5607202206441E-07
2843				2.57137272690121E-07
2844				2.58203304993716E-07
2845				2.59270146249732E-07
2846				2.60335485694639E-07
2847				2.61403936136073E-07
2848				2.62473223879086E-07
2849				2.63543293774034E-07
2850				2.64614173650722E-07
2850.83764648438				2.65511853239201E-07
2851				2.65734827396784E-07
2852				2.67108829298115E-07
2853				2.68483918315952E-07
2854				2.69860038145501E-07
2855				2.71237217275893E-07
2856				2.72615455979416E-07
2857				2.73994754528363E-07
2858				2.75375142274277E-07
2859				2.76756561475015E-07
2860				2.78136574470436E-07
2860.84008789062				2.79298749585286E-07
2861				2.80530799716031E-07
2862				2.88238996656653E-07
2863				2.95953408656527E-07
2864				3.03674066959037E-07
